0.0,-0.038186412625307274
0.01001001001001001,-0.38865591647239023
0.02002002002002002,-0.3087534400549671
0.03003003003003003,0.12094299064680551
0.04004004004004004,0.3577543709481744
0.050050050050050046,0.5090410086486865
0.06006006006006006,0.3980514683340552
0.07007007007007007,0.5463525925312187
0.08008008008008008,0.4143188960910083
0.09009009009009009,0.4238679456597378
0.10010010010010009,0.5527254317430551
0.11011011011011011,0.9324900104860936
0.12012012012012012,0.919789666235477
0.13013013013013014,0.570729738230297
0.14014014014014015,0.8199888771879466
0.15015015015015015,0.5320622076132724
0.16016016016016016,0.7211943952349629
0.17017017017017017,0.9626812074163772
0.18018018018018017,0.9536265884354117
0.19019019019019018,0.45822800024820187
0.20020020020020018,0.7705009965604136
0.21021021021021022,0.7803229856493863
0.22022022022022023,1.2159169820847484
0.23023023023023023,1.3210602372267175
0.24024024024024024,0.72074133359422
0.2502502502502503,1.19369855353774
0.2602602602602603,1.1860188515839132
0.2702702702702703,0.925436435659028
0.2802802802802803,0.7078211844503481
0.2902902902902903,0.9388278628290978
0.3003003003003003,0.8285434503062266
0.3103103103103103,0.8598213616520326
0.3203203203203203,1.2591638665937888
0.3303303303303303,0.6257220670991109
0.34034034034034033,1.1041913907637362
0.35035035035035034,1.167682630970532
0.36036036036036034,1.169335944960205
0.37037037037037035,0.7123097793288249
0.38038038038038036,0.6834703288789169
0.39039039039039036,0.4686619741217154
0.40040040040040037,0.4347101111752665
0.41041041041041043,0.5477574039527073
0.42042042042042044,0.7493030597232014
0.43043043043043044,0.4894385163525191
0.44044044044044045,-0.010549800738097692
0.45045045045045046,0.2338356766411537
0.46046046046046046,0.5679345213933069
0.47047047047047047,0.018343408374082854
0.4804804804804805,-0.1448175932633024
0.4904904904904905,0.24595907677363285
0.5005005005005005,-0.07650115619830274
0.5105105105105106,-0.0404147966268736
0.5205205205205206,-0.5487306789259535
0.5305305305305306,-0.4422111833863025
0.5405405405405406,-0.11268433191732416
0.5505505505505506,-0.3113225728201055
0.5605605605605606,-0.5375172812435489
0.5705705705705706,-0.5493908021145142
0.5805805805805806,-0.432364922421408
0.5905905905905906,-0.39553687719697905
0.6006006006006006,-0.8647934043594554
0.6106106106106106,-0.5941649980879258
0.6206206206206206,-0.7521567748302237
0.6306306306306306,-0.4391181076223617
0.6406406406406406,-0.8330657560176666
0.6506506506506506,-0.5043173547482044
0.6606606606606606,-1.0047614748462212
0.6706706706706707,-0.8752315396917748
0.6806806806806807,-0.8100154814617427
0.6906906906906907,-0.7948749787541026
0.7007007007007007,-0.7282279361187494
0.7107107107107107,-0.7593344710686795
0.7207207207207207,-1.0482984666805228
0.7307307307307307,-0.7757128563071225
0.7407407407407407,-0.9195326147040404
0.7507507507507507,-1.1910822675053603
0.7607607607607607,-1.182829746894179
0.7707707707707707,-0.6696686965875729
0.7807807807807807,-1.3203149058584218
0.7907907907907907,-0.9075520137406309
0.8008008008008007,-1.369463668874352
0.8108108108108109,-0.9907501150085437
0.8208208208208209,-0.7069603522026386
0.8308308308308309,-0.9827137440585988
0.8408408408408409,-0.9300156300648251
0.8508508508508509,-0.9496882718626721
0.8608608608608609,-0.7865043810621692
0.8708708708708709,-0.8555715407837344
0.8808808808808809,-0.806040586439539
0.8908908908908909,-0.6052052463678304
0.9009009009009009,-0.20605078650824155
0.9109109109109109,-0.6674701026532037
0.9209209209209209,-0.6042178093060471
0.9309309309309309,-0.594060945784544
0.9409409409409409,-0.43035925884719706
0.950950950950951,-0.6214252747085366
0.960960960960961,-0.33490761153149506
0.970970970970971,-0.2965581187289672
0.980980980980981,-0.2803350866958678
0.990990990990991,-0.011231741409333328
1.001001001001001,-0.24022094726535795
1.011011011011011,0.43707666365498704
1.021021021021021,0.21118930172330888
1.031031031031031,-0.13293385523678128
1.0410410410410411,0.3796386977664249
1.0510510510510511,0.16092670121573924
1.0610610610610611,0.3578062642296938
1.0710710710710711,0.588693275156384
1.0810810810810811,0.4339957723299718
1.0910910910910911,0.2127665897683101
1.1011011011011012,0.5558873357205478
1.1111111111111112,0.7123559087698439
1.1211211211211212,0.8355816135664677
1.1311311311311312,0.4965515252851076
1.1411411411411412,0.5705801531431689
1.1511511511511512,0.9810181790509691
1.1611611611611612,0.8176991302623148
1.1711711711711712,0.5404021636836611
1.1811811811811812,0.830103825867866
1.1911911911911912,1.0210607689571205
1.2012012012012012,0.9477827885744786
1.2112112112112112,1.026177409184466
1.2212212212212212,1.1521574169792828
1.2312312312312312,0.9424258026993617
1.2412412412412412,0.5766796932940446
1.2512512512512513,0.8628978642611312
1.2612612612612613,0.8526215058169575
1.2712712712712713,0.6893485096121623
1.2812812812812813,0.9476821605302266
1.2912912912912913,0.9437441945695273
1.3013013013013013,0.6601885070623019
1.3113113113113113,1.1568515688245975
1.3213213213213213,1.1211867544322374
1.3313313313313313,0.7497372124017397
1.3413413413413413,0.6980867232512341
1.3513513513513513,1.1147557535846255
1.3613613613613613,0.501598149405112
1.3713713713713713,0.6373348556953353
1.3813813813813813,0.7613024693549769
1.3913913913913913,0.6967516688314911
1.4014014014014013,0.47505134536443766
1.4114114114114114,0.6497229015927102
1.4214214214214214,0.6837952926277995
1.4314314314314314,0.37194405488012267
1.4414414414414414,0.7322450307656618
1.4514514514514514,0.2909506137229269
1.4614614614614614,0.30129281160103344
1.4714714714714714,0.06995499280293786
1.4814814814814814,-0.19765564403893732
1.4914914914914914,0.13348271260441028
1.5015015015015014,-0.15705218003205212
1.5115115115115114,0.11127822125536319
1.5215215215215214,0.0327797312919578
1.5315315315315314,-0.09014633050501218
1.5415415415415414,-0.6396382109414801
1.5515515515515514,-0.5879607063364135
1.5615615615615615,-0.7205830225099119
1.5715715715715715,-0.28552210429273
1.5815815815815815,-0.7683406851198589
1.5915915915915915,-0.7496748099092939
1.6016016016016015,-0.684357194687945
1.6116116116116117,-0.577968625533996
1.6216216216216217,-0.826998877878027
1.6316316316316317,-0.4223237188281146
1.6416416416416417,-0.584505744247432
1.6516516516516517,-0.7116207640131589
1.6616616616616617,-0.956581097662994
1.6716716716716717,-1.307776347125027
1.6816816816816818,-0.8493854949240287
1.6916916916916918,-0.919411944697564
1.7017017017017018,-0.5941736983093658
1.7117117117117118,-1.0257782326862823
1.7217217217217218,-1.1028724055613215
1.7317317317317318,-0.7094463283611798
1.7417417417417418,-0.9527683796721882
1.7517517517517518,-0.8872783607163204
1.7617617617617618,-1.2143717116032193
1.7717717717717718,-0.45730846532007885
1.7817817817817818,-0.6895925995064565
1.7917917917917918,-0.9567553857439273
1.8018018018018018,-0.8730349573109708
1.8118118118118118,-0.6712974558148048
1.8218218218218218,-0.7450559257779759
1.8318318318318318,-1.092272393002298
1.8418418418418419,-0.7597515963627117
1.8518518518518519,-0.8680660844287427
1.8618618618618619,-0.7557315951093794
1.8718718718718719,-0.4822004683675185
1.8818818818818819,-0.42854331766473497
1.8918918918918919,-0.4717327491396609
1.901901901901902,-0.5142335546426514
1.911911911911912,-1.009174164130849
1.921921921921922,-0.5137361912284514
1.931931931931932,-0.5219941868329829
1.941941941941942,-0.5183191816177487
1.951951951951952,-0.0406104643185623
1.961961961961962,-0.39182376103526706
1.971971971971972,0.05753512378948927
1.981981981981982,-0.409308718046384
1.991991991991992,0.028537750430867544
2.002002002002002,0.37739508424937945
2.012012012012012,-0.2554720938573583
2.022022022022022,0.20296846274104244
2.032032032032032,0.16920532022621543
2.042042042042042,0.40597108908836077
2.052052052052052,0.0994886980398822
2.062062062062062,0.40867551593579926
2.0720720720720722,0.12903746025209778
2.0820820820820822,0.6966036202784259
2.0920920920920922,0.6439213562133387
2.1021021021021022,0.4322179228153117
2.1121121121121122,0.4825124922789745
2.1221221221221223,0.6968134072614024
2.1321321321321323,0.8752185104336551
2.1421421421421423,0.921506144652248
2.1521521521521523,1.0297044778309086
2.1621621621621623,1.024021046960569
2.1721721721721723,0.6881325081249106
2.1821821821821823,0.899194289957905
2.1921921921921923,1.0438431106046413
2.2022022022022023,1.1403778164177891
2.2122122122122123,0.8755824368180946
2.2222222222222223,0.8994772096752922
2.2322322322322323,0.7368992924506802
2.2422422422422423,0.7740961889817596
2.2522522522522523,0.8573164672181756
2.2622622622622623,0.7405488519370416
2.2722722722722724,1.281934750420136
2.2822822822822824,0.9951579526431445
2.2922922922922924,1.2643511355420034
2.3023023023023024,1.0215357935974658
2.3123123123123124,0.8933679556115814
2.3223223223223224,0.6009502742596791
2.3323323323323324,0.9950196496654272
2.3423423423423424,0.7678601085596183
2.3523523523523524,0.9282260880072799
2.3623623623623624,0.909975516405148
2.3723723723723724,0.6324260726958792
2.3823823823823824,0.8830012990866676
2.3923923923923924,0.644883411493339
2.4024024024024024,0.5283145523132585
2.4124124124124124,0.4723812253985616
2.4224224224224224,0.47507915065426976
2.4324324324324325,0.34487930680088436
2.4424424424424425,0.38159928765564083
2.4524524524524525,0.421743306935379
2.4624624624624625,0.13216005602843794
2.4724724724724725,0.30544225963447147
2.4824824824824825,0.3707324685122365
2.4924924924924925,-0.09558478945240192
2.5025025025025025,-0.17973466373014824
2.5125125125125125,-0.31651779871913244
2.5225225225225225,-0.4054151190981673
2.5325325325325325,-0.4526973997599204
2.5425425425425425,-0.015534825955008102
2.5525525525525525,-0.4380225257492466
2.5625625625625625,-0.47671375470671506
2.5725725725725725,-0.6955817403013862
2.5825825825825826,-0.3167813219775724
2.5925925925925926,-0.5827796853998473
2.6026026026026026,-0.7686727986185078
2.6126126126126126,-0.5349643947315094
2.6226226226226226,-0.7044915764050004
2.6326326326326326,-0.9595659636437563
2.6426426426426426,-1.0839986835688116
2.6526526526526526,-0.6042921142911306
2.6626626626626626,-0.7725429206115166
2.6726726726726726,-0.9062388968597467
2.6826826826826826,-0.7964883160315903
2.6926926926926926,-0.8528774949634852
2.7027027027027026,-1.1174150604278823
2.7127127127127126,-0.5993143225393056
2.7227227227227226,-1.1027932702066965
2.7327327327327327,-1.2778772262718743
2.7427427427427427,-1.0512281319081862
2.7527527527527527,-0.9422780946570593
2.7627627627627627,-1.2706797799674678
2.7727727727727727,-0.8065335793509031
2.7827827827827827,-1.04264606925082
2.7927927927927927,-0.7009274839123016
2.8028028028028027,-0.8121486581747179
2.8128128128128127,-0.8942448450828687
2.8228228228228227,-1.1488589371081412
2.8328328328328327,-0.6072585302596918
2.8428428428428427,-0.5749490088382863
2.8528528528528527,-1.0666758182032017
2.8628628628628627,-0.5903033320170026
2.8728728728728727,-0.8427747143227344
2.8828828828828827,-0.6087603968967917
2.8928928928928928,-0.5269046891065283
2.9029029029029028,-0.5311677437052015
2.9129129129129128,-0.7362000631259812
2.9229229229229228,-0.6171668204071652
2.932932932932933,-0.5156156837990868
2.942942942942943,-0.5875091076722897
2.952952952952953,-0.1869576216262298
2.962962962962963,0.08133058984610536
2.972972972972973,-0.21747476351730388
2.982982982982983,-0.35660348536585673
2.992992992992993,-0.4147693224058766
3.003003003003003,-0.30182745031838615
3.013013013013013,0.3700065072491748
3.023023023023023,0.09267490080334904
3.033033033033033,0.024955321045100537
3.043043043043043,0.293096900249704
3.053053053053053,0.4888695618416944
3.063063063063063,-0.07024693418952038
3.073073073073073,0.5011152418439021
3.083083083083083,0.47942094674370994
3.093093093093093,0.6336194861025539
3.103103103103103,0.2820737681794059
3.113113113113113,0.4540570939457438
3.123123123123123,0.755578421452479
3.133133133133133,0.8041861929852011
3.143143143143143,0.4913318255689213
3.153153153153153,0.8300704391357062
3.163163163163163,0.8405247870097716
3.173173173173173,0.7712938486143595
3.183183183183183,0.6568237467527291
3.193193193193193,0.8445813882845933
3.203203203203203,0.7334670973361185
3.2132132132132134,0.6447600363371793
3.2232232232232234,0.9726482536377719
3.2332332332332334,1.0964075927849446
3.2432432432432434,0.9539387966179266
3.2532532532532534,0.9825572823273746
3.2632632632632634,1.0428747552069175
3.2732732732732734,1.0499740927624688
3.2832832832832834,0.9959046480556984
3.2932932932932935,0.9927018894685008
3.3033033033033035,0.6472916836238942
3.3133133133133135,0.8712807529326794
3.3233233233233235,1.0341265220016427
3.3333333333333335,1.0642924075187679
3.3433433433433435,0.745941028456765
3.3533533533533535,1.0183031999943233
3.3633633633633635,0.7503241426270145
3.3733733733733735,1.0779955096015563
3.3833833833833835,0.8691591716314624
3.3933933933933935,0.9417411911871394
3.4034034034034035,0.6125496351889783
3.4134134134134135,0.6147102076324913
3.4234234234234235,0.33025088038353534
3.4334334334334335,0.4344763035725525
3.4434434434434436,0.45048165331850676
3.4534534534534536,0.61094903202547
3.4634634634634636,-0.0820748169955241
3.4734734734734736,0.4429607779250465
3.4834834834834836,0.43515294264463045
3.4934934934934936,0.3194824628937693
3.5035035035035036,-0.04824319928056421
3.5135135135135136,-0.3602928219752326
3.5235235235235236,-0.03273593131642914
3.5335335335335336,-0.07600964617617603
3.5435435435435436,-0.5842147466988559
3.5535535535535536,-0.4644072402246
3.5635635635635636,-0.20201036531029504
3.5735735735735736,-0.4013042737827861
3.5835835835835836,-0.23632615401959378
3.5935935935935936,-0.19177454448951758
3.6036036036036037,-1.1036187866353433
3.6136136136136137,-0.5486984128109766
3.6236236236236237,-0.6270507337827719
3.6336336336336337,-0.9128848805697514
3.6436436436436437,-0.5493476607239884
3.6536536536536537,-0.9678188510694891
3.6636636636636637,-0.6510180168255756
3.6736736736736737,-1.0622584792600347
3.6836836836836837,-1.0167149884266191
3.6936936936936937,-0.6520621568994702
3.7037037037037037,-0.5261917267748253
3.7137137137137137,-0.7896054586559662
3.7237237237237237,-1.1231774759309021
3.7337337337337337,-0.867913225449789
3.7437437437437437,-0.7520360976406024
3.7537537537537538,-1.0896377068336052
3.7637637637637638,-0.8816892642131655
3.7737737737737738,-1.07918545678005
3.7837837837837838,-0.8534290240497278
3.793793793793794,-0.9282122065926498
3.803803803803804,-1.0193555591911254
3.813813813813814,-0.9273508859057263
3.823823823823824,-0.7818295646740105
3.833833833833834,-0.7267128957717477
3.843843843843844,-0.5911348484099979
3.853853853853854,-0.8064581865015039
3.863863863863864,-0.7476872886258814
3.873873873873874,-0.8640821633843037
3.883883883883884,-0.2746275926726097
3.893893893893894,-0.8435811541457283
3.903903903903904,-0.3859955393538253
3.913913913913914,-0.7256865190151962
3.923923923923924,-0.6450927774249089
3.933933933933934,-0.7752456481904673
3.943943943943944,-0.3300373196108114
3.953953953953954,-0.4289936978025426
3.963963963963964,-0.3172874715303745
3.973973973973974,-0.5286975037032668
3.983983983983984,-0.09838299436920253
3.993993993993994,-0.016769665207333008
4.004004004004004,0.044553608974747694
4.014014014014014,0.26102218625744666
4.024024024024024,0.4431170808885457
4.034034034034034,0.06309117701013134
4.044044044044044,0.14950335000302212
4.054054054054054,0.6555092757276038
